,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
6161,token-classification,udpos28,d865a7c1,af,fo,xlm-roberta-base,ft,76.74918112012028
6162,token-classification,udpos28,d865a7c1,af,sa,xlm-roberta-base,ft,41.389817181049736
6163,token-classification,udpos28,d865a7c1,af,olo,xlm-roberta-base,ft,68.34677419354838
6164,token-classification,udpos28,d865a7c1,af,ar,xlm-roberta-base,ft,80.09630818619583
6165,token-classification,udpos28,d865a7c1,af,wo,xlm-roberta-base,ft,38.69086195722618
6166,token-classification,udpos28,d865a7c1,af,bg,xlm-roberta-base,ft,86.75273467311116
6167,token-classification,udpos28,d865a7c1,af,aqz,xlm-roberta-base,ft,29.562982005141386
6168,token-classification,udpos28,d865a7c1,af,mpu,xlm-roberta-base,ft,19.863013698630137
6169,token-classification,udpos28,d865a7c1,af,xnr,xlm-roberta-base,ft,49.76133651551313
6170,token-classification,udpos28,d865a7c1,af,br,xlm-roberta-base,ft,62.39911378382656
6171,token-classification,udpos28,d865a7c1,af,te,xlm-roberta-base,ft,82.94036061026353
6172,token-classification,udpos28,d865a7c1,af,yue,xlm-roberta-base,ft,49.46112947262537
6173,token-classification,udpos28,d865a7c1,af,cu,xlm-roberta-base,ft,54.401355797029204
6174,token-classification,udpos28,d865a7c1,af,krl,xlm-roberta-base,ft,75.59793148028442
6175,token-classification,udpos28,d865a7c1,af,hsb,xlm-roberta-base,ft,74.8882265275708
6176,token-classification,udpos28,d865a7c1,af,ajp,xlm-roberta-base,ft,67.9340937896071
6177,token-classification,udpos28,d865a7c1,af,kpv,xlm-roberta-base,ft,43.96807530952624
6178,token-classification,udpos28,d865a7c1,af,ga,xlm-roberta-base,ft,66.5374677002584
6179,token-classification,udpos28,d865a7c1,af,nyq,xlm-roberta-base,ft,48.717948717948715
6180,token-classification,udpos28,d865a7c1,af,myu,xlm-roberta-base,ft,28.118393234672308
6181,token-classification,udpos28,d865a7c1,af,gv,xlm-roberta-base,ft,37.473976405274115
6182,token-classification,udpos28,d865a7c1,af,sms,xlm-roberta-base,ft,40.387275242047025
6183,token-classification,udpos28,d865a7c1,af,af,xlm-roberta-base,ft,98.31064294941866
6184,token-classification,udpos28,d865a7c1,af,otk,xlm-roberta-base,ft,37.10407239819005
6185,token-classification,udpos28,d865a7c1,af,tpn,xlm-roberta-base,ft,42.66187050359712
6186,token-classification,udpos28,d865a7c1,af,be,xlm-roberta-base,ft,85.4546590057457
6187,token-classification,udpos28,d865a7c1,af,sr,xlm-roberta-base,ft,86.15707906488048
6188,token-classification,udpos28,d865a7c1,af,mdf,xlm-roberta-base,ft,48.304177079614426
6189,token-classification,udpos28,d865a7c1,af,hyw,xlm-roberta-base,ft,79.21489682939105
6190,token-classification,udpos28,d865a7c1,af,gd,xlm-roberta-base,ft,58.353808353808354
6191,token-classification,udpos28,d865a7c1,af,kfm,xlm-roberta-base,ft,43.24324324324324
6192,token-classification,udpos28,d865a7c1,af,he,xlm-roberta-base,ft,84.375
6193,token-classification,udpos28,d865a7c1,af,ug,xlm-roberta-base,ft,74.13190877337169
6194,token-classification,udpos28,d865a7c1,af,ckt,xlm-roberta-base,ft,37.95672224192976
6195,token-classification,udpos28,d865a7c1,be,en,xlm-roberta-base,ft,83.1841044952993
6196,token-classification,udpos28,d865a7c1,be,nl,xlm-roberta-base,ft,82.86546610169492
6197,token-classification,udpos28,d865a7c1,be,de,xlm-roberta-base,ft,78.71706306633858
6198,token-classification,udpos28,d865a7c1,be,it,xlm-roberta-base,ft,78.91118282587344
6199,token-classification,udpos28,d865a7c1,be,fr,xlm-roberta-base,ft,81.221181176966
6200,token-classification,udpos28,d865a7c1,be,es,xlm-roberta-base,ft,83.13801785305563
6201,token-classification,udpos28,d865a7c1,be,ru,xlm-roberta-base,ft,93.66743538561914
6202,token-classification,udpos28,d865a7c1,be,sv,xlm-roberta-base,ft,86.25874435491012
6203,token-classification,udpos28,d865a7c1,be,no,xlm-roberta-base,ft,81.29949520677997
6204,token-classification,udpos28,d865a7c1,be,da,xlm-roberta-base,ft,84.96458146263593
6205,token-classification,udpos28,d865a7c1,be,nds,xlm-roberta-base,ft,59.55056179775281
6206,token-classification,udpos28,d865a7c1,be,akk,xlm-roberta-base,ft,34.66564181398924
6207,token-classification,udpos28,d865a7c1,be,hy,xlm-roberta-base,ft,87.02418003351687
6208,token-classification,udpos28,d865a7c1,be,cy,xlm-roberta-base,ft,64.14568058654766
6209,token-classification,udpos28,d865a7c1,be,orv,xlm-roberta-base,ft,78.75844230492886
6210,token-classification,udpos28,d865a7c1,be,sq,xlm-roberta-base,ft,76.46420824295011
6211,token-classification,udpos28,d865a7c1,be,sl,xlm-roberta-base,ft,80.25070562842437
6212,token-classification,udpos28,d865a7c1,be,gub,xlm-roberta-base,ft,31.788079470198678
6213,token-classification,udpos28,d865a7c1,be,kmr,xlm-roberta-base,ft,77.04219030520646
6214,token-classification,udpos28,d865a7c1,be,tr,xlm-roberta-base,ft,74.7804314329738
6215,token-classification,udpos28,d865a7c1,be,fi,xlm-roberta-base,ft,84.30952080617809
6216,token-classification,udpos28,d865a7c1,be,id,xlm-roberta-base,ft,79.12442086886456
6217,token-classification,udpos28,d865a7c1,be,uk,xlm-roberta-base,ft,93.78147324042628
6218,token-classification,udpos28,d865a7c1,be,pl,xlm-roberta-base,ft,88.58952995330881
6219,token-classification,udpos28,d865a7c1,be,pt,xlm-roberta-base,ft,82.49933809902039
6220,token-classification,udpos28,d865a7c1,be,kk,xlm-roberta-base,ft,80.6534422403734
6221,token-classification,udpos28,d865a7c1,be,la,xlm-roberta-base,ft,80.82012185045225
6222,token-classification,udpos28,d865a7c1,be,fro,xlm-roberta-base,ft,57.45477589584054
6223,token-classification,udpos28,d865a7c1,be,bxr,xlm-roberta-base,ft,60.49641148325359
6224,token-classification,udpos28,d865a7c1,be,urb,xlm-roberta-base,ft,22.5
6225,token-classification,udpos28,d865a7c1,be,ko,xlm-roberta-base,ft,61.949246825719186
6226,token-classification,udpos28,d865a7c1,be,et,xlm-roberta-base,ft,84.81145986939119
6227,token-classification,udpos28,d865a7c1,be,hr,xlm-roberta-base,ft,90.25968672712284
6228,token-classification,udpos28,d865a7c1,be,got,xlm-roberta-base,ft,28.976269856834673
6229,token-classification,udpos28,d865a7c1,be,gsw,xlm-roberta-base,ft,50.0
6230,token-classification,udpos28,d865a7c1,be,aii,xlm-roberta-base,ft,14.56953642384106
6231,token-classification,udpos28,d865a7c1,be,sme,xlm-roberta-base,ft,40.32967032967033
6232,token-classification,udpos28,d865a7c1,be,pcm,xlm-roberta-base,ft,51.03505959434028
6233,token-classification,udpos28,d865a7c1,be,lv,xlm-roberta-base,ft,89.74615564228293
6234,token-classification,udpos28,d865a7c1,be,zh,xlm-roberta-base,ft,55.652160015343064
6235,token-classification,udpos28,d865a7c1,be,tl,xlm-roberta-base,ft,75.69832402234637
6236,token-classification,udpos28,d865a7c1,be,bm,xlm-roberta-base,ft,26.745279606453014
6237,token-classification,udpos28,d865a7c1,be,lt,xlm-roberta-base,ft,88.92995128506635
6238,token-classification,udpos28,d865a7c1,be,gl,xlm-roberta-base,ft,82.37134909596662
6239,token-classification,udpos28,d865a7c1,be,vi,xlm-roberta-base,ft,65.33667921371811
6240,token-classification,udpos28,d865a7c1,be,el,xlm-roberta-base,ft,77.59251728344856
6241,token-classification,udpos28,d865a7c1,be,ca,xlm-roberta-base,ft,78.44360611336816
6242,token-classification,udpos28,d865a7c1,be,cs,xlm-roberta-base,ft,88.45279506148646
6243,token-classification,udpos28,d865a7c1,be,myv,xlm-roberta-base,ft,50.721183229434054
6244,token-classification,udpos28,d865a7c1,be,bho,xlm-roberta-base,ft,52.783195798949734
6245,token-classification,udpos28,d865a7c1,be,th,xlm-roberta-base,ft,64.6985037183048
6246,token-classification,udpos28,d865a7c1,be,mr,xlm-roberta-base,ft,86.50306748466258
6247,token-classification,udpos28,d865a7c1,be,eu,xlm-roberta-base,ft,76.6062197423484
6248,token-classification,udpos28,d865a7c1,be,sk,xlm-roberta-base,ft,88.59260452751147
6249,token-classification,udpos28,d865a7c1,be,quc,xlm-roberta-base,ft,38.55604173678896
6250,token-classification,udpos28,d865a7c1,be,yo,xlm-roberta-base,ft,25.038661605511038
6251,token-classification,udpos28,d865a7c1,be,wbp,xlm-roberta-base,ft,39.27125506072874
6252,token-classification,udpos28,d865a7c1,be,ta,xlm-roberta-base,ft,84.75232198142415
6253,token-classification,udpos28,d865a7c1,be,mt,xlm-roberta-base,ft,29.287455973990788
6254,token-classification,udpos28,d865a7c1,be,grc,xlm-roberta-base,ft,66.21538820645989
6255,token-classification,udpos28,d865a7c1,be,is,xlm-roberta-base,ft,81.2781105077952
6256,token-classification,udpos28,d865a7c1,be,gun,xlm-roberta-base,ft,33.68740515933232
6257,token-classification,udpos28,d865a7c1,be,ur,xlm-roberta-base,ft,67.89139538025125
6258,token-classification,udpos28,d865a7c1,be,ro,xlm-roberta-base,ft,82.50786688280729
6259,token-classification,udpos28,d865a7c1,be,fa,xlm-roberta-base,ft,74.84518019514847
6260,token-classification,udpos28,d865a7c1,be,apu,xlm-roberta-base,ft,40.032679738562095
6261,token-classification,udpos28,d865a7c1,be,ja,xlm-roberta-base,ft,39.6814404432133
6262,token-classification,udpos28,d865a7c1,be,hu,xlm-roberta-base,ft,75.73698315467074
6263,token-classification,udpos28,d865a7c1,be,hi,xlm-roberta-base,ft,72.44469194552727
6264,token-classification,udpos28,d865a7c1,be,lzh,xlm-roberta-base,ft,41.03128727406184
6265,token-classification,udpos28,d865a7c1,be,koi,xlm-roberta-base,ft,51.96662693682956
6266,token-classification,udpos28,d865a7c1,be,fo,xlm-roberta-base,ft,78.7628201686087
6267,token-classification,udpos28,d865a7c1,be,sa,xlm-roberta-base,ft,38.50992726557892
6268,token-classification,udpos28,d865a7c1,be,olo,xlm-roberta-base,ft,66.66666666666666
6269,token-classification,udpos28,d865a7c1,be,ar,xlm-roberta-base,ft,82.67396846379002
6270,token-classification,udpos28,d865a7c1,be,wo,xlm-roberta-base,ft,34.04623028731908
6271,token-classification,udpos28,d865a7c1,be,bg,xlm-roberta-base,ft,91.3698804375477
6272,token-classification,udpos28,d865a7c1,be,aqz,xlm-roberta-base,ft,29.562982005141386
6273,token-classification,udpos28,d865a7c1,be,mpu,xlm-roberta-base,ft,16.43835616438356
6274,token-classification,udpos28,d865a7c1,be,xnr,xlm-roberta-base,ft,50.79554494828958
6275,token-classification,udpos28,d865a7c1,be,br,xlm-roberta-base,ft,58.41114100332331
6276,token-classification,udpos28,d865a7c1,be,te,xlm-roberta-base,ft,83.49514563106796
6277,token-classification,udpos28,d865a7c1,be,yue,xlm-roberta-base,ft,55.72639747090099
6278,token-classification,udpos28,d865a7c1,be,cu,xlm-roberta-base,ft,51.82932907985246
6279,token-classification,udpos28,d865a7c1,be,krl,xlm-roberta-base,ft,72.94764059469941
6280,token-classification,udpos28,d865a7c1,be,hsb,xlm-roberta-base,ft,77.24478390461998
6281,token-classification,udpos28,d865a7c1,be,ajp,xlm-roberta-base,ft,70.21546261089988
6282,token-classification,udpos28,d865a7c1,be,kpv,xlm-roberta-base,ft,46.19871073365395
6283,token-classification,udpos28,d865a7c1,be,ga,xlm-roberta-base,ft,61.717954741210555
6284,token-classification,udpos28,d865a7c1,be,nyq,xlm-roberta-base,ft,50.0
6285,token-classification,udpos28,d865a7c1,be,myu,xlm-roberta-base,ft,24.947145877378436
6286,token-classification,udpos28,d865a7c1,be,gv,xlm-roberta-base,ft,35.04510756419153
6287,token-classification,udpos28,d865a7c1,be,sms,xlm-roberta-base,ft,44.582757030889816
6288,token-classification,udpos28,d865a7c1,be,af,xlm-roberta-base,ft,75.80244459902613
6289,token-classification,udpos28,d865a7c1,be,otk,xlm-roberta-base,ft,37.10407239819005
6290,token-classification,udpos28,d865a7c1,be,tpn,xlm-roberta-base,ft,33.309352517985616
6291,token-classification,udpos28,d865a7c1,be,be,xlm-roberta-base,ft,97.02098426180365
6292,token-classification,udpos28,d865a7c1,be,sr,xlm-roberta-base,ft,90.80640924612557
6293,token-classification,udpos28,d865a7c1,be,mdf,xlm-roberta-base,ft,48.41128168511246
6294,token-classification,udpos28,d865a7c1,be,hyw,xlm-roberta-base,ft,77.11373930548565
6295,token-classification,udpos28,d865a7c1,be,gd,xlm-roberta-base,ft,56.449631449631454
6296,token-classification,udpos28,d865a7c1,be,kfm,xlm-roberta-base,ft,45.94594594594595
6297,token-classification,udpos28,d865a7c1,be,he,xlm-roberta-base,ft,89.58333333333334
6298,token-classification,udpos28,d865a7c1,be,ug,xlm-roberta-base,ft,73.97780973905897
6299,token-classification,udpos28,d865a7c1,be,ckt,xlm-roberta-base,ft,38.59524654132671
6300,token-classification,udpos28,d865a7c1,sr,en,xlm-roberta-base,ft,84.28225317989097
6301,token-classification,udpos28,d865a7c1,sr,nl,xlm-roberta-base,ft,84.79872881355932
6302,token-classification,udpos28,d865a7c1,sr,de,xlm-roberta-base,ft,83.5939440337774
6303,token-classification,udpos28,d865a7c1,sr,it,xlm-roberta-base,ft,84.1681867078247
6304,token-classification,udpos28,d865a7c1,sr,fr,xlm-roberta-base,ft,84.68891462259185
6305,token-classification,udpos28,d865a7c1,sr,es,xlm-roberta-base,ft,87.949187457084
6306,token-classification,udpos28,d865a7c1,sr,ru,xlm-roberta-base,ft,90.316079145753
6307,token-classification,udpos28,d865a7c1,sr,sv,xlm-roberta-base,ft,85.61586823696095
6308,token-classification,udpos28,d865a7c1,sr,no,xlm-roberta-base,ft,79.45630528411985
6309,token-classification,udpos28,d865a7c1,sr,da,xlm-roberta-base,ft,83.79726628753866
6310,token-classification,udpos28,d865a7c1,sr,nds,xlm-roberta-base,ft,55.168539325842694
6311,token-classification,udpos28,d865a7c1,sr,akk,xlm-roberta-base,ft,33.37432744043044
6312,token-classification,udpos28,d865a7c1,sr,hy,xlm-roberta-base,ft,82.93033277471869
6313,token-classification,udpos28,d865a7c1,sr,cy,xlm-roberta-base,ft,66.56837743066623
6314,token-classification,udpos28,d865a7c1,sr,orv,xlm-roberta-base,ft,76.24083920103463
6315,token-classification,udpos28,d865a7c1,sr,sq,xlm-roberta-base,ft,75.27114967462039
6316,token-classification,udpos28,d865a7c1,sr,sl,xlm-roberta-base,ft,85.10708949028724
6317,token-classification,udpos28,d865a7c1,sr,gub,xlm-roberta-base,ft,29.3598233995585
6318,token-classification,udpos28,d865a7c1,sr,kmr,xlm-roberta-base,ft,76.82899461400359
6319,token-classification,udpos28,d865a7c1,sr,tr,xlm-roberta-base,ft,76.74242424242425
6320,token-classification,udpos28,d865a7c1,sr,fi,xlm-roberta-base,ft,82.23240690128803
6321,token-classification,udpos28,d865a7c1,sr,id,xlm-roberta-base,ft,81.5047337675418
6322,token-classification,udpos28,d865a7c1,sr,uk,xlm-roberta-base,ft,92.17706991450989
6323,token-classification,udpos28,d865a7c1,sr,pl,xlm-roberta-base,ft,91.60053455643366
6324,token-classification,udpos28,d865a7c1,sr,pt,xlm-roberta-base,ft,85.04986320713088
6325,token-classification,udpos28,d865a7c1,sr,kk,xlm-roberta-base,ft,78.92648774795799
6326,token-classification,udpos28,d865a7c1,sr,la,xlm-roberta-base,ft,77.57334714158229
6327,token-classification,udpos28,d865a7c1,sr,fro,xlm-roberta-base,ft,59.09667012328609
6328,token-classification,udpos28,d865a7c1,sr,bxr,xlm-roberta-base,ft,59.39992025518342
6329,token-classification,udpos28,d865a7c1,sr,urb,xlm-roberta-base,ft,18.75
6330,token-classification,udpos28,d865a7c1,sr,ko,xlm-roberta-base,ft,59.35684390838293
6331,token-classification,udpos28,d865a7c1,sr,et,xlm-roberta-base,ft,85.46612435384291
6332,token-classification,udpos28,d865a7c1,sr,hr,xlm-roberta-base,ft,96.47980214344601
6333,token-classification,udpos28,d865a7c1,sr,got,xlm-roberta-base,ft,23.945871739556775
6334,token-classification,udpos28,d865a7c1,sr,gsw,xlm-roberta-base,ft,49.792243767313025
6335,token-classification,udpos28,d865a7c1,sr,aii,xlm-roberta-base,ft,16.114790286975715
6336,token-classification,udpos28,d865a7c1,sr,sme,xlm-roberta-base,ft,38.701298701298704
6337,token-classification,udpos28,d865a7c1,sr,pcm,xlm-roberta-base,ft,41.8972607513766
6338,token-classification,udpos28,d865a7c1,sr,lv,xlm-roberta-base,ft,83.88872210547383
6339,token-classification,udpos28,d865a7c1,sr,zh,xlm-roberta-base,ft,36.08656043727725
6340,token-classification,udpos28,d865a7c1,sr,tl,xlm-roberta-base,ft,74.11545623836126
6341,token-classification,udpos28,d865a7c1,sr,bm,xlm-roberta-base,ft,28.828763654778268
6342,token-classification,udpos28,d865a7c1,sr,lt,xlm-roberta-base,ft,84.31883084159247
6343,token-classification,udpos28,d865a7c1,sr,gl,xlm-roberta-base,ft,85.95271210013908
6344,token-classification,udpos28,d865a7c1,sr,vi,xlm-roberta-base,ft,66.47427854454203
6345,token-classification,udpos28,d865a7c1,sr,el,xlm-roberta-base,ft,84.8718991459943
6346,token-classification,udpos28,d865a7c1,sr,ca,xlm-roberta-base,ft,86.72857419230026
6347,token-classification,udpos28,d865a7c1,sr,cs,xlm-roberta-base,ft,94.5931115574935
6348,token-classification,udpos28,d865a7c1,sr,myv,xlm-roberta-base,ft,48.10536609216477
6349,token-classification,udpos28,d865a7c1,sr,bho,xlm-roberta-base,ft,48.26706676669168
6350,token-classification,udpos28,d865a7c1,sr,th,xlm-roberta-base,ft,57.84427918645283
6351,token-classification,udpos28,d865a7c1,sr,mr,xlm-roberta-base,ft,87.73006134969326
6352,token-classification,udpos28,d865a7c1,sr,eu,xlm-roberta-base,ft,75.36719455157134
6353,token-classification,udpos28,d865a7c1,sr,sk,xlm-roberta-base,ft,94.0385080157899
6354,token-classification,udpos28,d865a7c1,sr,quc,xlm-roberta-base,ft,34.16358128576237
6355,token-classification,udpos28,d865a7c1,sr,yo,xlm-roberta-base,ft,26.20553915366231
6356,token-classification,udpos28,d865a7c1,sr,wbp,xlm-roberta-base,ft,34.81781376518219
6357,token-classification,udpos28,d865a7c1,sr,ta,xlm-roberta-base,ft,82.89473684210526
6358,token-classification,udpos28,d865a7c1,sr,mt,xlm-roberta-base,ft,28.863000090309765
6359,token-classification,udpos28,d865a7c1,sr,grc,xlm-roberta-base,ft,59.705890934554894
6360,token-classification,udpos28,d865a7c1,sr,is,xlm-roberta-base,ft,79.48952483046305
6361,token-classification,udpos28,d865a7c1,sr,gun,xlm-roberta-base,ft,33.0804248861912
6362,token-classification,udpos28,d865a7c1,sr,ur,xlm-roberta-base,ft,62.535458597865734
6363,token-classification,udpos28,d865a7c1,sr,ro,xlm-roberta-base,ft,82.15695623152475
6364,token-classification,udpos28,d865a7c1,sr,fa,xlm-roberta-base,ft,78.60918949944113
6365,token-classification,udpos28,d865a7c1,sr,apu,xlm-roberta-base,ft,33.33333333333333
6366,token-classification,udpos28,d865a7c1,sr,ja,xlm-roberta-base,ft,23.309539029760636
6367,token-classification,udpos28,d865a7c1,sr,hu,xlm-roberta-base,ft,80.22588055130169
6368,token-classification,udpos28,d865a7c1,sr,hi,xlm-roberta-base,ft,65.8313505121585
6369,token-classification,udpos28,d865a7c1,sr,lzh,xlm-roberta-base,ft,27.942930544086614
6370,token-classification,udpos28,d865a7c1,sr,koi,xlm-roberta-base,ft,45.530393325387365
6371,token-classification,udpos28,d865a7c1,sr,fo,xlm-roberta-base,ft,75.89002845943189
6372,token-classification,udpos28,d865a7c1,sr,sa,xlm-roberta-base,ft,34.02791429133084
6373,token-classification,udpos28,d865a7c1,sr,olo,xlm-roberta-base,ft,65.25537634408603
6374,token-classification,udpos28,d865a7c1,sr,ar,xlm-roberta-base,ft,81.05466905863469
6375,token-classification,udpos28,d865a7c1,sr,wo,xlm-roberta-base,ft,37.50270036724995
6376,token-classification,udpos28,d865a7c1,sr,bg,xlm-roberta-base,ft,92.35563469854998
6377,token-classification,udpos28,d865a7c1,sr,aqz,xlm-roberta-base,ft,30.848329048843187
