,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
6358,token-classification,udpos28,3822decc,sr,mt,xlm-roberta-base,ft,26.18080014449562
6359,token-classification,udpos28,3822decc,sr,grc,xlm-roberta-base,ft,58.23242785866426
6360,token-classification,udpos28,3822decc,sr,is,xlm-roberta-base,ft,79.38582181724966
6361,token-classification,udpos28,3822decc,sr,gun,xlm-roberta-base,ft,30.424886191198787
6362,token-classification,udpos28,3822decc,sr,ur,xlm-roberta-base,ft,62.57598270971228
6363,token-classification,udpos28,3822decc,sr,ro,xlm-roberta-base,ft,82.02917898350339
6364,token-classification,udpos28,3822decc,sr,fa,xlm-roberta-base,ft,79.03211189318189
6365,token-classification,udpos28,3822decc,sr,apu,xlm-roberta-base,ft,35.294117647058826
6366,token-classification,udpos28,3822decc,sr,ja,xlm-roberta-base,ft,31.712124440656297
6367,token-classification,udpos28,3822decc,sr,hu,xlm-roberta-base,ft,80.35030627871363
6368,token-classification,udpos28,3822decc,sr,hi,xlm-roberta-base,ft,66.27516495384668
6369,token-classification,udpos28,3822decc,sr,lzh,xlm-roberta-base,ft,29.13570052298376
6370,token-classification,udpos28,3822decc,sr,koi,xlm-roberta-base,ft,41.716328963051254
6371,token-classification,udpos28,3822decc,sr,fo,xlm-roberta-base,ft,76.3679321269398
6372,token-classification,udpos28,3822decc,sr,sa,xlm-roberta-base,ft,36.426184391586396
6373,token-classification,udpos28,3822decc,sr,olo,xlm-roberta-base,ft,61.29032258064516
6374,token-classification,udpos28,3822decc,sr,ar,xlm-roberta-base,ft,80.50231328486451
6375,token-classification,udpos28,3822decc,sr,wo,xlm-roberta-base,ft,30.460142579390798
6376,token-classification,udpos28,3822decc,sr,bg,xlm-roberta-base,ft,92.17120325616891
6377,token-classification,udpos28,3822decc,sr,aqz,xlm-roberta-base,ft,32.390745501285345
6378,token-classification,udpos28,3822decc,sr,mpu,xlm-roberta-base,ft,8.904109589041095
6379,token-classification,udpos28,3822decc,sr,xnr,xlm-roberta-base,ft,44.630071599045344
6380,token-classification,udpos28,3822decc,sr,br,xlm-roberta-base,ft,60.38930210476341
6381,token-classification,udpos28,3822decc,sr,te,xlm-roberta-base,ft,79.750346740638
6382,token-classification,udpos28,3822decc,sr,yue,xlm-roberta-base,ft,45.26512429946831
6383,token-classification,udpos28,3822decc,sr,cu,xlm-roberta-base,ft,47.40305054331572
6384,token-classification,udpos28,3822decc,sr,krl,xlm-roberta-base,ft,69.29541047188106
6385,token-classification,udpos28,3822decc,sr,hsb,xlm-roberta-base,ft,78.6419523099851
6386,token-classification,udpos28,3822decc,sr,ajp,xlm-roberta-base,ft,64.89226869455005
6387,token-classification,udpos28,3822decc,sr,kpv,xlm-roberta-base,ft,37.0919881305638
6388,token-classification,udpos28,3822decc,sr,ga,xlm-roberta-base,ft,67.90775976822488
6389,token-classification,udpos28,3822decc,sr,nyq,xlm-roberta-base,ft,42.30769230769231
6390,token-classification,udpos28,3822decc,sr,myu,xlm-roberta-base,ft,18.181818181818183
6391,token-classification,udpos28,3822decc,sr,gv,xlm-roberta-base,ft,32.30395558639834
6392,token-classification,udpos28,3822decc,sr,sms,xlm-roberta-base,ft,32.68787459658829
6393,token-classification,udpos28,3822decc,sr,af,xlm-roberta-base,ft,78.79360031799662
6394,token-classification,udpos28,3822decc,sr,otk,xlm-roberta-base,ft,37.10407239819005
6395,token-classification,udpos28,3822decc,sr,tpn,xlm-roberta-base,ft,33.81294964028777
6396,token-classification,udpos28,3822decc,sr,be,xlm-roberta-base,ft,90.8381214089433
6397,token-classification,udpos28,3822decc,sr,sr,xlm-roberta-base,ft,99.01935031958674
6398,token-classification,udpos28,3822decc,sr,mdf,xlm-roberta-base,ft,41.342377722242055
6399,token-classification,udpos28,3822decc,sr,hyw,xlm-roberta-base,ft,75.42778057372924
6400,token-classification,udpos28,3822decc,sr,gd,xlm-roberta-base,ft,57.24815724815725
6401,token-classification,udpos28,3822decc,sr,kfm,xlm-roberta-base,ft,32.432432432432435
6402,token-classification,udpos28,3822decc,sr,he,xlm-roberta-base,ft,88.54166666666666
6403,token-classification,udpos28,3822decc,sr,ug,xlm-roberta-base,ft,70.10478734333265
6404,token-classification,udpos28,3822decc,sr,ckt,xlm-roberta-base,ft,29.30117062788223
6405,token-classification,udpos28,3822decc,hyw,en,xlm-roberta-base,ft,81.92004845548153
6406,token-classification,udpos28,3822decc,hyw,nl,xlm-roberta-base,ft,80.65854519774011
6407,token-classification,udpos28,3822decc,hyw,de,xlm-roberta-base,ft,82.13705041773672
6408,token-classification,udpos28,3822decc,hyw,it,xlm-roberta-base,ft,80.43122398391095
6409,token-classification,udpos28,3822decc,hyw,fr,xlm-roberta-base,ft,78.82303400357932
6410,token-classification,udpos28,3822decc,hyw,es,xlm-roberta-base,ft,78.95399404898146
6411,token-classification,udpos28,3822decc,hyw,ru,xlm-roberta-base,ft,86.2922553180494
6412,token-classification,udpos28,3822decc,hyw,sv,xlm-roberta-base,ft,83.92632604268131
6413,token-classification,udpos28,3822decc,hyw,no,xlm-roberta-base,ft,78.99010481791939
6414,token-classification,udpos28,3822decc,hyw,da,xlm-roberta-base,ft,83.03901027636437
6415,token-classification,udpos28,3822decc,hyw,nds,xlm-roberta-base,ft,60.449438202247194
6416,token-classification,udpos28,3822decc,hyw,akk,xlm-roberta-base,ft,34.89623366641045
6417,token-classification,udpos28,3822decc,hyw,hy,xlm-roberta-base,ft,89.8731146756045
6418,token-classification,udpos28,3822decc,hyw,cy,xlm-roberta-base,ft,63.420465412814785
6419,token-classification,udpos28,3822decc,hyw,orv,xlm-roberta-base,ft,77.35881592182785
6420,token-classification,udpos28,3822decc,hyw,sq,xlm-roberta-base,ft,82.21258134490239
6421,token-classification,udpos28,3822decc,hyw,sl,xlm-roberta-base,ft,77.64818196911838
6422,token-classification,udpos28,3822decc,hyw,gub,xlm-roberta-base,ft,38.18984547461369
6423,token-classification,udpos28,3822decc,hyw,kmr,xlm-roberta-base,ft,76.52603231597845
6424,token-classification,udpos28,3822decc,hyw,tr,xlm-roberta-base,ft,79.15639445300462
6425,token-classification,udpos28,3822decc,hyw,fi,xlm-roberta-base,ft,85.3873214761244
6426,token-classification,udpos28,3822decc,hyw,id,xlm-roberta-base,ft,80.38675888001075
6427,token-classification,udpos28,3822decc,hyw,uk,xlm-roberta-base,ft,86.36257172971074
6428,token-classification,udpos28,3822decc,hyw,pl,xlm-roberta-base,ft,81.170084638102
6429,token-classification,udpos28,3822decc,hyw,pt,xlm-roberta-base,ft,81.49324861000794
6430,token-classification,udpos28,3822decc,hyw,kk,xlm-roberta-base,ft,84.88914819136522
6431,token-classification,udpos28,3822decc,hyw,la,xlm-roberta-base,ft,80.09078189209735
6432,token-classification,udpos28,3822decc,hyw,fro,xlm-roberta-base,ft,59.200368706072126
6433,token-classification,udpos28,3822decc,hyw,bxr,xlm-roberta-base,ft,66.73644338118022
6434,token-classification,udpos28,3822decc,hyw,urb,xlm-roberta-base,ft,28.333333333333332
6435,token-classification,udpos28,3822decc,hyw,ko,xlm-roberta-base,ft,63.11476857329542
6436,token-classification,udpos28,3822decc,hyw,et,xlm-roberta-base,ft,85.43695613423863
6437,token-classification,udpos28,3822decc,hyw,hr,xlm-roberta-base,ft,84.34460016488046
6438,token-classification,udpos28,3822decc,hyw,got,xlm-roberta-base,ft,28.89782310256913
6439,token-classification,udpos28,3822decc,hyw,gsw,xlm-roberta-base,ft,61.149584487534625
6440,token-classification,udpos28,3822decc,hyw,aii,xlm-roberta-base,ft,16.335540838852097
6441,token-classification,udpos28,3822decc,hyw,sme,xlm-roberta-base,ft,43.71628371628372
6442,token-classification,udpos28,3822decc,hyw,pcm,xlm-roberta-base,ft,43.58402453474594
6443,token-classification,udpos28,3822decc,hyw,lv,xlm-roberta-base,ft,87.24106874812368
6444,token-classification,udpos28,3822decc,hyw,zh,xlm-roberta-base,ft,43.908325208969295
6445,token-classification,udpos28,3822decc,hyw,tl,xlm-roberta-base,ft,65.92178770949721
6446,token-classification,udpos28,3822decc,hyw,bm,xlm-roberta-base,ft,36.38862764956956
6447,token-classification,udpos28,3822decc,hyw,lt,xlm-roberta-base,ft,87.16613472198891
6448,token-classification,udpos28,3822decc,hyw,gl,xlm-roberta-base,ft,79.17246175243393
6449,token-classification,udpos28,3822decc,hyw,vi,xlm-roberta-base,ft,66.09786700125471
6450,token-classification,udpos28,3822decc,hyw,el,xlm-roberta-base,ft,86.68157787718584
6451,token-classification,udpos28,3822decc,hyw,ca,xlm-roberta-base,ft,77.9454439930354
6452,token-classification,udpos28,3822decc,hyw,cs,xlm-roberta-base,ft,84.49267551810298
6453,token-classification,udpos28,3822decc,hyw,myv,xlm-roberta-base,ft,51.161227233834495
6454,token-classification,udpos28,3822decc,hyw,bho,xlm-roberta-base,ft,56.4291072768192
6455,token-classification,udpos28,3822decc,hyw,th,xlm-roberta-base,ft,58.09963264940418
6456,token-classification,udpos28,3822decc,hyw,mr,xlm-roberta-base,ft,85.2760736196319
6457,token-classification,udpos28,3822decc,hyw,eu,xlm-roberta-base,ft,81.36538934930664
6458,token-classification,udpos28,3822decc,hyw,sk,xlm-roberta-base,ft,84.03286876661565
6459,token-classification,udpos28,3822decc,hyw,quc,xlm-roberta-base,ft,36.88993604846853
6460,token-classification,udpos28,3822decc,hyw,yo,xlm-roberta-base,ft,30.366933783213835
6461,token-classification,udpos28,3822decc,hyw,wbp,xlm-roberta-base,ft,42.91497975708502
6462,token-classification,udpos28,3822decc,hyw,ta,xlm-roberta-base,ft,84.63622291021672
6463,token-classification,udpos28,3822decc,hyw,mt,xlm-roberta-base,ft,35.04018784430597
6464,token-classification,udpos28,3822decc,hyw,grc,xlm-roberta-base,ft,70.77582937005806
6465,token-classification,udpos28,3822decc,hyw,is,xlm-roberta-base,ft,79.58740183169817
6466,token-classification,udpos28,3822decc,hyw,gun,xlm-roberta-base,ft,34.52200303490137
6467,token-classification,udpos28,3822decc,hyw,ur,xlm-roberta-base,ft,66.83776847224098
6468,token-classification,udpos28,3822decc,hyw,ro,xlm-roberta-base,ft,80.24601888051873
6469,token-classification,udpos28,3822decc,hyw,fa,xlm-roberta-base,ft,74.51892577711989
6470,token-classification,udpos28,3822decc,hyw,apu,xlm-roberta-base,ft,44.93464052287582
6471,token-classification,udpos28,3822decc,hyw,ja,xlm-roberta-base,ft,38.06023155053626
6472,token-classification,udpos28,3822decc,hyw,hu,xlm-roberta-base,ft,83.49923430321593
6473,token-classification,udpos28,3822decc,hyw,hi,xlm-roberta-base,ft,73.69175990144957
6474,token-classification,udpos28,3822decc,hyw,lzh,xlm-roberta-base,ft,30.433984769244887
6475,token-classification,udpos28,3822decc,hyw,koi,xlm-roberta-base,ft,56.01907032181168
6476,token-classification,udpos28,3822decc,hyw,fo,xlm-roberta-base,ft,77.35058798260216
6477,token-classification,udpos28,3822decc,hyw,sa,xlm-roberta-base,ft,43.47356005504226
6478,token-classification,udpos28,3822decc,hyw,olo,xlm-roberta-base,ft,69.22043010752688
6479,token-classification,udpos28,3822decc,hyw,ar,xlm-roberta-base,ft,75.7105089226702
6480,token-classification,udpos28,3822decc,hyw,wo,xlm-roberta-base,ft,38.71246489522575
6481,token-classification,udpos28,3822decc,hyw,bg,xlm-roberta-base,ft,83.03230730094123
6482,token-classification,udpos28,3822decc,hyw,aqz,xlm-roberta-base,ft,33.16195372750643
6483,token-classification,udpos28,3822decc,hyw,mpu,xlm-roberta-base,ft,16.43835616438356
6484,token-classification,udpos28,3822decc,hyw,xnr,xlm-roberta-base,ft,56.921241050119335
6485,token-classification,udpos28,3822decc,hyw,br,xlm-roberta-base,ft,67.06757398322519
6486,token-classification,udpos28,3822decc,hyw,te,xlm-roberta-base,ft,82.80166435506241
6487,token-classification,udpos28,3822decc,hyw,yue,xlm-roberta-base,ft,49.863486133065095
6488,token-classification,udpos28,3822decc,hyw,cu,xlm-roberta-base,ft,54.491077659256305
6489,token-classification,udpos28,3822decc,hyw,krl,xlm-roberta-base,ft,73.49709114414998
6490,token-classification,udpos28,3822decc,hyw,hsb,xlm-roberta-base,ft,76.12704918032787
6491,token-classification,udpos28,3822decc,hyw,ajp,xlm-roberta-base,ft,68.56780735107732
6492,token-classification,udpos28,3822decc,hyw,kpv,xlm-roberta-base,ft,48.245165251202295
6493,token-classification,udpos28,3822decc,hyw,ga,xlm-roberta-base,ft,62.01550387596899
6494,token-classification,udpos28,3822decc,hyw,nyq,xlm-roberta-base,ft,52.56410256410257
6495,token-classification,udpos28,3822decc,hyw,myu,xlm-roberta-base,ft,27.27272727272727
6496,token-classification,udpos28,3822decc,hyw,gv,xlm-roberta-base,ft,38.532269257460094
6497,token-classification,udpos28,3822decc,hyw,sms,xlm-roberta-base,ft,44.90548639926234
6498,token-classification,udpos28,3822decc,hyw,af,xlm-roberta-base,ft,79.40971877173804
6499,token-classification,udpos28,3822decc,hyw,otk,xlm-roberta-base,ft,37.10407239819005
6500,token-classification,udpos28,3822decc,hyw,tpn,xlm-roberta-base,ft,45.53956834532374
6501,token-classification,udpos28,3822decc,hyw,be,xlm-roberta-base,ft,88.02772920309768
6502,token-classification,udpos28,3822decc,hyw,sr,xlm-roberta-base,ft,85.28149899308292
6503,token-classification,udpos28,3822decc,hyw,mdf,xlm-roberta-base,ft,49.33952159942878
6504,token-classification,udpos28,3822decc,hyw,hyw,xlm-roberta-base,ft,92.26220432813287
6505,token-classification,udpos28,3822decc,hyw,gd,xlm-roberta-base,ft,56.08108108108109
6506,token-classification,udpos28,3822decc,hyw,kfm,xlm-roberta-base,ft,47.2972972972973
6507,token-classification,udpos28,3822decc,hyw,he,xlm-roberta-base,ft,86.45833333333334
6508,token-classification,udpos28,3822decc,hyw,ug,xlm-roberta-base,ft,77.15224984590097
6509,token-classification,udpos28,3822decc,hyw,ckt,xlm-roberta-base,ft,42.00070947144378
6510,token-classification,udpos28,3822decc,gd,en,xlm-roberta-base,ft,74.25144181392042
6511,token-classification,udpos28,3822decc,gd,nl,xlm-roberta-base,ft,75.99752824858757
6512,token-classification,udpos28,3822decc,gd,de,xlm-roberta-base,ft,74.17278399823842
6513,token-classification,udpos28,3822decc,gd,it,xlm-roberta-base,ft,69.87512277255507
6514,token-classification,udpos28,3822decc,gd,fr,xlm-roberta-base,ft,72.69817875565849
6515,token-classification,udpos28,3822decc,gd,es,xlm-roberta-base,ft,77.21217669947357
6516,token-classification,udpos28,3822decc,gd,ru,xlm-roberta-base,ft,78.12962281092743
6517,token-classification,udpos28,3822decc,gd,sv,xlm-roberta-base,ft,76.46329584698486
6518,token-classification,udpos28,3822decc,gd,no,xlm-roberta-base,ft,70.9782491239445
6519,token-classification,udpos28,3822decc,gd,da,xlm-roberta-base,ft,76.55392597026838
6520,token-classification,udpos28,3822decc,gd,nds,xlm-roberta-base,ft,56.74157303370787
6521,token-classification,udpos28,3822decc,gd,akk,xlm-roberta-base,ft,43.85857033051499
6522,token-classification,udpos28,3822decc,gd,hy,xlm-roberta-base,ft,67.60833133828106
6523,token-classification,udpos28,3822decc,gd,cy,xlm-roberta-base,ft,76.31495058973542
6524,token-classification,udpos28,3822decc,gd,orv,xlm-roberta-base,ft,70.7113090961345
6525,token-classification,udpos28,3822decc,gd,sq,xlm-roberta-base,ft,75.92190889370933
6526,token-classification,udpos28,3822decc,gd,sl,xlm-roberta-base,ft,62.27378382865682
6527,token-classification,udpos28,3822decc,gd,gub,xlm-roberta-base,ft,40.1766004415011
6528,token-classification,udpos28,3822decc,gd,kmr,xlm-roberta-base,ft,74.74192100538599
6529,token-classification,udpos28,3822decc,gd,tr,xlm-roberta-base,ft,72.12249614791988
6530,token-classification,udpos28,3822decc,gd,fi,xlm-roberta-base,ft,73.12646287964793
6531,token-classification,udpos28,3822decc,gd,id,xlm-roberta-base,ft,74.12878533539246
6532,token-classification,udpos28,3822decc,gd,uk,xlm-roberta-base,ft,78.08291369012765
6533,token-classification,udpos28,3822decc,gd,pl,xlm-roberta-base,ft,79.85844153701474
6534,token-classification,udpos28,3822decc,gd,pt,xlm-roberta-base,ft,77.0540993734004
6535,token-classification,udpos28,3822decc,gd,kk,xlm-roberta-base,ft,73.16219369894984
6536,token-classification,udpos28,3822decc,gd,la,xlm-roberta-base,ft,69.89875174898366
6537,token-classification,udpos28,3822decc,gd,fro,xlm-roberta-base,ft,50.126742712294046
6538,token-classification,udpos28,3822decc,gd,bxr,xlm-roberta-base,ft,60.825358851674636
6539,token-classification,udpos28,3822decc,gd,urb,xlm-roberta-base,ft,22.5
6540,token-classification,udpos28,3822decc,gd,ko,xlm-roberta-base,ft,59.662351881611244
6541,token-classification,udpos28,3822decc,gd,et,xlm-roberta-base,ft,74.77273095558328
6542,token-classification,udpos28,3822decc,gd,hr,xlm-roberta-base,ft,72.25886232481452
6543,token-classification,udpos28,3822decc,gd,got,xlm-roberta-base,ft,27.819180231417924
6544,token-classification,udpos28,3822decc,gd,gsw,xlm-roberta-base,ft,48.68421052631579
6545,token-classification,udpos28,3822decc,gd,aii,xlm-roberta-base,ft,16.99779249448124
6546,token-classification,udpos28,3822decc,gd,sme,xlm-roberta-base,ft,45.41458541458541
6547,token-classification,udpos28,3822decc,gd,pcm,xlm-roberta-base,ft,38.92799888478427
6548,token-classification,udpos28,3822decc,gd,lv,xlm-roberta-base,ft,75.99319523666567
6549,token-classification,udpos28,3822decc,gd,zh,xlm-roberta-base,ft,50.64169157250396
6550,token-classification,udpos28,3822decc,gd,tl,xlm-roberta-base,ft,70.29795158286778
6551,token-classification,udpos28,3822decc,gd,bm,xlm-roberta-base,ft,30.50712580481806
6552,token-classification,udpos28,3822decc,gd,lt,xlm-roberta-base,ft,77.08718293297497
6553,token-classification,udpos28,3822decc,gd,gl,xlm-roberta-base,ft,76.80806675938804
6554,token-classification,udpos28,3822decc,gd,vi,xlm-roberta-base,ft,57.06398996235884
6555,token-classification,udpos28,3822decc,gd,el,xlm-roberta-base,ft,76.98251321675478
6556,token-classification,udpos28,3822decc,gd,ca,xlm-roberta-base,ft,73.0895724511511
6557,token-classification,udpos28,3822decc,gd,cs,xlm-roberta-base,ft,76.48718828082896
