,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
307,token-classification,udpos28,681fc5b9,de,sr,xlm-roberta-base,ft,88.04833201996323
308,token-classification,udpos28,681fc5b9,de,mdf,xlm-roberta-base,ft,27.84719742948947
309,token-classification,udpos28,681fc5b9,de,hyw,xlm-roberta-base,ft,71.8797181680926
310,token-classification,udpos28,681fc5b9,de,gd,xlm-roberta-base,ft,44.96314496314496
311,token-classification,udpos28,681fc5b9,de,kfm,xlm-roberta-base,ft,35.13513513513514
312,token-classification,udpos28,681fc5b9,de,he,xlm-roberta-base,ft,92.70833333333334
313,token-classification,udpos28,681fc5b9,de,ug,xlm-roberta-base,ft,67.91658105609206
314,token-classification,udpos28,681fc5b9,de,ckt,xlm-roberta-base,ft,27.669386307201133
315,token-classification,udpos28,681fc5b9,it,en,xlm-roberta-base,ft,88.69196534379691
316,token-classification,udpos28,681fc5b9,it,nl,xlm-roberta-base,ft,89.44650423728814
317,token-classification,udpos28,681fc5b9,it,de,xlm-roberta-base,ft,82.69138691663444
318,token-classification,udpos28,681fc5b9,it,it,xlm-roberta-base,ft,96.62317010429821
319,token-classification,udpos28,681fc5b9,it,fr,xlm-roberta-base,ft,91.98441941256974
320,token-classification,udpos28,681fc5b9,it,es,xlm-roberta-base,ft,93.93911650263217
321,token-classification,udpos28,681fc5b9,it,ru,xlm-roberta-base,ft,90.50470598115024
322,token-classification,udpos28,681fc5b9,it,sv,xlm-roberta-base,ft,91.01036040024793
323,token-classification,udpos28,681fc5b9,it,no,xlm-roberta-base,ft,84.38691551274333
324,token-classification,udpos28,681fc5b9,it,da,xlm-roberta-base,ft,91.27007881871695
325,token-classification,udpos28,681fc5b9,it,nds,xlm-roberta-base,ft,33.37078651685393
326,token-classification,udpos28,681fc5b9,it,akk,xlm-roberta-base,ft,19.09300538047656
327,token-classification,udpos28,681fc5b9,it,hy,xlm-roberta-base,ft,86.83265501556141
328,token-classification,udpos28,681fc5b9,it,cy,xlm-roberta-base,ft,66.942939113803
329,token-classification,udpos28,681fc5b9,it,orv,xlm-roberta-base,ft,72.65411697082914
330,token-classification,udpos28,681fc5b9,it,sq,xlm-roberta-base,ft,81.88720173535792
331,token-classification,udpos28,681fc5b9,it,sl,xlm-roberta-base,ft,79.30433338867674
332,token-classification,udpos28,681fc5b9,it,gub,xlm-roberta-base,ft,19.426048565121413
333,token-classification,udpos28,681fc5b9,it,kmr,xlm-roberta-base,ft,76.45870736086175
334,token-classification,udpos28,681fc5b9,it,tr,xlm-roberta-base,ft,76.60631741140216
335,token-classification,udpos28,681fc5b9,it,fi,xlm-roberta-base,ft,85.80778987792401
336,token-classification,udpos28,681fc5b9,it,id,xlm-roberta-base,ft,85.85577116766267
337,token-classification,udpos28,681fc5b9,it,uk,xlm-roberta-base,ft,88.23632743881016
338,token-classification,udpos28,681fc5b9,it,pl,xlm-roberta-base,ft,86.61794063783802
339,token-classification,udpos28,681fc5b9,it,pt,xlm-roberta-base,ft,92.98384961609743
340,token-classification,udpos28,681fc5b9,it,kk,xlm-roberta-base,ft,83.27887981330223
341,token-classification,udpos28,681fc5b9,it,la,xlm-roberta-base,ft,79.12457170557582
342,token-classification,udpos28,681fc5b9,it,fro,xlm-roberta-base,ft,54.441755962668516
343,token-classification,udpos28,681fc5b9,it,bxr,xlm-roberta-base,ft,51.29585326953748
344,token-classification,udpos28,681fc5b9,it,urb,xlm-roberta-base,ft,9.166666666666666
345,token-classification,udpos28,681fc5b9,it,ko,xlm-roberta-base,ft,63.78052872304731
346,token-classification,udpos28,681fc5b9,it,et,xlm-roberta-base,ft,87.12547195799777
347,token-classification,udpos28,681fc5b9,it,hr,xlm-roberta-base,ft,88.7881286067601
348,token-classification,udpos28,681fc5b9,it,got,xlm-roberta-base,ft,6.677779956854285
349,token-classification,udpos28,681fc5b9,it,gsw,xlm-roberta-base,ft,36.149584487534625
350,token-classification,udpos28,681fc5b9,it,aii,xlm-roberta-base,ft,14.56953642384106
351,token-classification,udpos28,681fc5b9,it,sme,xlm-roberta-base,ft,20.02997002997003
352,token-classification,udpos28,681fc5b9,it,pcm,xlm-roberta-base,ft,21.321530633581933
353,token-classification,udpos28,681fc5b9,it,lv,xlm-roberta-base,ft,86.61396310750858
354,token-classification,udpos28,681fc5b9,it,zh,xlm-roberta-base,ft,38.39281433297639
355,token-classification,udpos28,681fc5b9,it,tl,xlm-roberta-base,ft,69.92551210428304
356,token-classification,udpos28,681fc5b9,it,bm,xlm-roberta-base,ft,20.371844028069162
357,token-classification,udpos28,681fc5b9,it,lt,xlm-roberta-base,ft,85.75508147152696
358,token-classification,udpos28,681fc5b9,it,gl,xlm-roberta-base,ft,89.77746870653685
359,token-classification,udpos28,681fc5b9,it,vi,xlm-roberta-base,ft,65.40359682141363
360,token-classification,udpos28,681fc5b9,it,el,xlm-roberta-base,ft,86.90524603497357
361,token-classification,udpos28,681fc5b9,it,ca,xlm-roberta-base,ft,93.69317082607854
362,token-classification,udpos28,681fc5b9,it,cs,xlm-roberta-base,ft,88.88932438391063
363,token-classification,udpos28,681fc5b9,it,myv,xlm-roberta-base,ft,36.58476958806992
364,token-classification,udpos28,681fc5b9,it,bho,xlm-roberta-base,ft,48.7171792948237
365,token-classification,udpos28,681fc5b9,it,th,xlm-roberta-base,ft,58.25194875011199
366,token-classification,udpos28,681fc5b9,it,mr,xlm-roberta-base,ft,83.43558282208589
367,token-classification,udpos28,681fc5b9,it,eu,xlm-roberta-base,ft,76.88930827931402
368,token-classification,udpos28,681fc5b9,it,sk,xlm-roberta-base,ft,89.0920808829453
369,token-classification,udpos28,681fc5b9,it,quc,xlm-roberta-base,ft,25.227196230225513
370,token-classification,udpos28,681fc5b9,it,yo,xlm-roberta-base,ft,16.547167158723465
371,token-classification,udpos28,681fc5b9,it,wbp,xlm-roberta-base,ft,25.506072874493928
372,token-classification,udpos28,681fc5b9,it,ta,xlm-roberta-base,ft,83.86222910216719
373,token-classification,udpos28,681fc5b9,it,mt,xlm-roberta-base,ft,18.359974713266507
374,token-classification,udpos28,681fc5b9,it,grc,xlm-roberta-base,ft,62.486505412423774
375,token-classification,udpos28,681fc5b9,it,is,xlm-roberta-base,ft,83.87884225489968
376,token-classification,udpos28,681fc5b9,it,gun,xlm-roberta-base,ft,21.699544764795146
377,token-classification,udpos28,681fc5b9,it,ur,xlm-roberta-base,ft,66.02053221666891
378,token-classification,udpos28,681fc5b9,it,ro,xlm-roberta-base,ft,86.15047201296844
379,token-classification,udpos28,681fc5b9,it,fa,xlm-roberta-base,ft,78.08355738150621
380,token-classification,udpos28,681fc5b9,it,apu,xlm-roberta-base,ft,24.836601307189543
381,token-classification,udpos28,681fc5b9,it,ja,xlm-roberta-base,ft,24.886355565025926
382,token-classification,udpos28,681fc5b9,it,hu,xlm-roberta-base,ft,86.21745788667687
383,token-classification,udpos28,681fc5b9,it,hi,xlm-roberta-base,ft,70.13786935317842
384,token-classification,udpos28,681fc5b9,it,lzh,xlm-roberta-base,ft,24.993118634737133
385,token-classification,udpos28,681fc5b9,it,koi,xlm-roberta-base,ft,34.92252681764005
386,token-classification,udpos28,681fc5b9,it,fo,xlm-roberta-base,ft,76.01890135853515
387,token-classification,udpos28,681fc5b9,it,sa,xlm-roberta-base,ft,10.074700216237469
388,token-classification,udpos28,681fc5b9,it,olo,xlm-roberta-base,ft,50.873655913978496
389,token-classification,udpos28,681fc5b9,it,ar,xlm-roberta-base,ft,82.21131149088849
390,token-classification,udpos28,681fc5b9,it,wo,xlm-roberta-base,ft,21.991790883560164
391,token-classification,udpos28,681fc5b9,it,bg,xlm-roberta-base,ft,90.16789620961588
392,token-classification,udpos28,681fc5b9,it,aqz,xlm-roberta-base,ft,19.53727506426735
393,token-classification,udpos28,681fc5b9,it,mpu,xlm-roberta-base,ft,2.054794520547945
394,token-classification,udpos28,681fc5b9,it,xnr,xlm-roberta-base,ft,44.9085123309467
395,token-classification,udpos28,681fc5b9,it,br,xlm-roberta-base,ft,61.81357809780028
396,token-classification,udpos28,681fc5b9,it,te,xlm-roberta-base,ft,85.15950069348128
397,token-classification,udpos28,681fc5b9,it,yue,xlm-roberta-base,ft,47.22661301911194
398,token-classification,udpos28,681fc5b9,it,cu,xlm-roberta-base,ft,42.43844083341641
399,token-classification,udpos28,681fc5b9,it,krl,xlm-roberta-base,ft,65.28765352294764
400,token-classification,udpos28,681fc5b9,it,hsb,xlm-roberta-base,ft,68.7779433681073
401,token-classification,udpos28,681fc5b9,it,ajp,xlm-roberta-base,ft,63.49809885931559
402,token-classification,udpos28,681fc5b9,it,kpv,xlm-roberta-base,ft,29.254067328353628
403,token-classification,udpos28,681fc5b9,it,ga,xlm-roberta-base,ft,62.923811761021064
404,token-classification,udpos28,681fc5b9,it,nyq,xlm-roberta-base,ft,37.17948717948718
405,token-classification,udpos28,681fc5b9,it,myu,xlm-roberta-base,ft,10.359408033826638
406,token-classification,udpos28,681fc5b9,it,gv,xlm-roberta-base,ft,21.981263011797363
407,token-classification,udpos28,681fc5b9,it,sms,xlm-roberta-base,ft,24.896265560165975
408,token-classification,udpos28,681fc5b9,it,af,xlm-roberta-base,ft,86.09758521315712
409,token-classification,udpos28,681fc5b9,it,otk,xlm-roberta-base,ft,37.10407239819005
410,token-classification,udpos28,681fc5b9,it,tpn,xlm-roberta-base,ft,21.366906474820144
411,token-classification,udpos28,681fc5b9,it,be,xlm-roberta-base,ft,88.70846864851362
412,token-classification,udpos28,681fc5b9,it,sr,xlm-roberta-base,ft,90.31608440591891
413,token-classification,udpos28,681fc5b9,it,mdf,xlm-roberta-base,ft,35.05890753302392
414,token-classification,udpos28,681fc5b9,it,hyw,xlm-roberta-base,ft,79.90689481630598
415,token-classification,udpos28,681fc5b9,it,gd,xlm-roberta-base,ft,54.791154791154796
416,token-classification,udpos28,681fc5b9,it,kfm,xlm-roberta-base,ft,40.54054054054054
417,token-classification,udpos28,681fc5b9,it,he,xlm-roberta-base,ft,93.75
418,token-classification,udpos28,681fc5b9,it,ug,xlm-roberta-base,ft,74.83049106225602
419,token-classification,udpos28,681fc5b9,it,ckt,xlm-roberta-base,ft,31.890741397658743
420,token-classification,udpos28,681fc5b9,fr,en,xlm-roberta-base,ft,84.22563400310747
421,token-classification,udpos28,681fc5b9,fr,nl,xlm-roberta-base,ft,88.99629237288136
422,token-classification,udpos28,681fc5b9,fr,de,xlm-roberta-base,ft,86.39404747578459
423,token-classification,udpos28,681fc5b9,fr,it,xlm-roberta-base,ft,92.93297787755483
424,token-classification,udpos28,681fc5b9,fr,fr,xlm-roberta-base,ft,97.49447310243184
425,token-classification,udpos28,681fc5b9,fr,es,xlm-roberta-base,ft,93.50194552529183
426,token-classification,udpos28,681fc5b9,fr,ru,xlm-roberta-base,ft,91.38001201527102
427,token-classification,udpos28,681fc5b9,fr,sv,xlm-roberta-base,ft,89.554591339768
428,token-classification,udpos28,681fc5b9,fr,no,xlm-roberta-base,ft,84.05656154000525
429,token-classification,udpos28,681fc5b9,fr,da,xlm-roberta-base,ft,90.26239648807743
430,token-classification,udpos28,681fc5b9,fr,nds,xlm-roberta-base,ft,30.224719101123597
431,token-classification,udpos28,681fc5b9,fr,akk,xlm-roberta-base,ft,19.06225980015373
432,token-classification,udpos28,681fc5b9,fr,hy,xlm-roberta-base,ft,86.73689250658367
433,token-classification,udpos28,681fc5b9,fr,cy,xlm-roberta-base,ft,70.63277016257571
434,token-classification,udpos28,681fc5b9,fr,orv,xlm-roberta-base,ft,68.95818364707573
435,token-classification,udpos28,681fc5b9,fr,sq,xlm-roberta-base,ft,78.95878524945769
436,token-classification,udpos28,681fc5b9,fr,sl,xlm-roberta-base,ft,80.10542918811223
437,token-classification,udpos28,681fc5b9,fr,gub,xlm-roberta-base,ft,17.880794701986755
438,token-classification,udpos28,681fc5b9,fr,kmr,xlm-roberta-base,ft,77.27782764811491
439,token-classification,udpos28,681fc5b9,fr,tr,xlm-roberta-base,ft,77.44992295839754
440,token-classification,udpos28,681fc5b9,fr,fi,xlm-roberta-base,ft,86.18340831686498
441,token-classification,udpos28,681fc5b9,fr,id,xlm-roberta-base,ft,83.8649029745518
442,token-classification,udpos28,681fc5b9,fr,uk,xlm-roberta-base,ft,88.82187609790374
443,token-classification,udpos28,681fc5b9,fr,pl,xlm-roberta-base,ft,87.80584382372837
444,token-classification,udpos28,681fc5b9,fr,pt,xlm-roberta-base,ft,92.06601359103345
445,token-classification,udpos28,681fc5b9,fr,kk,xlm-roberta-base,ft,82.84714119019837
446,token-classification,udpos28,681fc5b9,fr,la,xlm-roberta-base,ft,78.75549483843247
447,token-classification,udpos28,681fc5b9,fr,fro,xlm-roberta-base,ft,67.51353842608594
448,token-classification,udpos28,681fc5b9,fr,bxr,xlm-roberta-base,ft,53.14992025518342
449,token-classification,udpos28,681fc5b9,fr,urb,xlm-roberta-base,ft,10.833333333333334
450,token-classification,udpos28,681fc5b9,fr,ko,xlm-roberta-base,ft,64.49750119201087
451,token-classification,udpos28,681fc5b9,fr,et,xlm-roberta-base,ft,86.68308729399945
452,token-classification,udpos28,681fc5b9,fr,hr,xlm-roberta-base,ft,89.27040395713108
453,token-classification,udpos28,681fc5b9,fr,got,xlm-roberta-base,ft,6.628750735438321
454,token-classification,udpos28,681fc5b9,fr,gsw,xlm-roberta-base,ft,38.988919667590025
455,token-classification,udpos28,681fc5b9,fr,aii,xlm-roberta-base,ft,15.2317880794702
456,token-classification,udpos28,681fc5b9,fr,sme,xlm-roberta-base,ft,20.06993006993007
457,token-classification,udpos28,681fc5b9,fr,pcm,xlm-roberta-base,ft,33.742245765665295
458,token-classification,udpos28,681fc5b9,fr,lv,xlm-roberta-base,ft,87.41118783148204
459,token-classification,udpos28,681fc5b9,fr,zh,xlm-roberta-base,ft,43.91951285780498
460,token-classification,udpos28,681fc5b9,fr,tl,xlm-roberta-base,ft,73.9292364990689
461,token-classification,udpos28,681fc5b9,fr,bm,xlm-roberta-base,ft,19.518194313824786
462,token-classification,udpos28,681fc5b9,fr,lt,xlm-roberta-base,ft,86.59499412061146
463,token-classification,udpos28,681fc5b9,fr,gl,xlm-roberta-base,ft,90.47287899860918
464,token-classification,udpos28,681fc5b9,fr,vi,xlm-roberta-base,ft,67.05144291091594
465,token-classification,udpos28,681fc5b9,fr,el,xlm-roberta-base,ft,88.12525416836112
466,token-classification,udpos28,681fc5b9,fr,ca,xlm-roberta-base,ft,91.6134648868253
467,token-classification,udpos28,681fc5b9,fr,cs,xlm-roberta-base,ft,89.52868551271374
468,token-classification,udpos28,681fc5b9,fr,myv,xlm-roberta-base,ft,34.1339689524508
469,token-classification,udpos28,681fc5b9,fr,bho,xlm-roberta-base,ft,50.66766691672918
470,token-classification,udpos28,681fc5b9,fr,th,xlm-roberta-base,ft,55.29522444225427
471,token-classification,udpos28,681fc5b9,fr,mr,xlm-roberta-base,ft,83.43558282208589
472,token-classification,udpos28,681fc5b9,fr,eu,xlm-roberta-base,ft,75.02666776072864
473,token-classification,udpos28,681fc5b9,fr,sk,xlm-roberta-base,ft,90.71940707322968
474,token-classification,udpos28,681fc5b9,fr,quc,xlm-roberta-base,ft,27.128912823964995
475,token-classification,udpos28,681fc5b9,fr,yo,xlm-roberta-base,ft,16.729931112048362
476,token-classification,udpos28,681fc5b9,fr,wbp,xlm-roberta-base,ft,21.86234817813765
477,token-classification,udpos28,681fc5b9,fr,ta,xlm-roberta-base,ft,83.82352941176471
478,token-classification,udpos28,681fc5b9,fr,mt,xlm-roberta-base,ft,14.666305427616724
479,token-classification,udpos28,681fc5b9,fr,grc,xlm-roberta-base,ft,61.033466577189046
480,token-classification,udpos28,681fc5b9,fr,is,xlm-roberta-base,ft,83.511803500268
481,token-classification,udpos28,681fc5b9,fr,gun,xlm-roberta-base,ft,21.01669195751138
482,token-classification,udpos28,681fc5b9,fr,ur,xlm-roberta-base,ft,68.58705930028367
483,token-classification,udpos28,681fc5b9,fr,ro,xlm-roberta-base,ft,86.61199580432917
484,token-classification,udpos28,681fc5b9,fr,fa,xlm-roberta-base,ft,79.01398664773586
485,token-classification,udpos28,681fc5b9,fr,apu,xlm-roberta-base,ft,22.875816993464053
486,token-classification,udpos28,681fc5b9,fr,ja,xlm-roberta-base,ft,28.77867746288799
487,token-classification,udpos28,681fc5b9,fr,hu,xlm-roberta-base,ft,85.32733537519142
488,token-classification,udpos28,681fc5b9,fr,hi,xlm-roberta-base,ft,74.52370104119206
489,token-classification,udpos28,681fc5b9,fr,lzh,xlm-roberta-base,ft,36.5446371226718
490,token-classification,udpos28,681fc5b9,fr,koi,xlm-roberta-base,ft,33.61144219308701
491,token-classification,udpos28,681fc5b9,fr,fo,xlm-roberta-base,ft,75.99205283788864
492,token-classification,udpos28,681fc5b9,fr,sa,xlm-roberta-base,ft,15.1857676430116
493,token-classification,udpos28,681fc5b9,fr,olo,xlm-roberta-base,ft,49.46236559139785
494,token-classification,udpos28,681fc5b9,fr,ar,xlm-roberta-base,ft,83.95335662354829
495,token-classification,udpos28,681fc5b9,fr,wo,xlm-roberta-base,ft,20.177144091596457
496,token-classification,udpos28,681fc5b9,fr,bg,xlm-roberta-base,ft,90.98193843805647
497,token-classification,udpos28,681fc5b9,fr,aqz,xlm-roberta-base,ft,20.565552699228792
498,token-classification,udpos28,681fc5b9,fr,mpu,xlm-roberta-base,ft,11.643835616438356
499,token-classification,udpos28,681fc5b9,fr,xnr,xlm-roberta-base,ft,43.99363564041368
500,token-classification,udpos28,681fc5b9,fr,br,xlm-roberta-base,ft,66.94097167273303
501,token-classification,udpos28,681fc5b9,fr,te,xlm-roberta-base,ft,84.60471567267683
502,token-classification,udpos28,681fc5b9,fr,yue,xlm-roberta-base,ft,54.36844374191694
503,token-classification,udpos28,681fc5b9,fr,cu,xlm-roberta-base,ft,41.75057322300867
504,token-classification,udpos28,681fc5b9,fr,krl,xlm-roberta-base,ft,66.38655462184873
505,token-classification,udpos28,681fc5b9,fr,hsb,xlm-roberta-base,ft,57.563338301043224
506,token-classification,udpos28,681fc5b9,fr,ajp,xlm-roberta-base,ft,70.21546261089988
507,token-classification,udpos28,681fc5b9,fr,kpv,xlm-roberta-base,ft,27.647600532078176
508,token-classification,udpos28,681fc5b9,fr,ga,xlm-roberta-base,ft,66.36520241171404
509,token-classification,udpos28,681fc5b9,fr,nyq,xlm-roberta-base,ft,46.15384615384615
510,token-classification,udpos28,681fc5b9,fr,myu,xlm-roberta-base,ft,12.473572938689218
511,token-classification,udpos28,681fc5b9,fr,gv,xlm-roberta-base,ft,23.126301179736295
512,token-classification,udpos28,681fc5b9,fr,sms,xlm-roberta-base,ft,25.08068234209313
513,token-classification,udpos28,681fc5b9,fr,af,xlm-roberta-base,ft,85.10384577163867
514,token-classification,udpos28,681fc5b9,fr,otk,xlm-roberta-base,ft,26.69683257918552
515,token-classification,udpos28,681fc5b9,fr,tpn,xlm-roberta-base,ft,20.647482014388487
516,token-classification,udpos28,681fc5b9,fr,be,xlm-roberta-base,ft,89.12065950537097
517,token-classification,udpos28,681fc5b9,fr,sr,xlm-roberta-base,ft,90.72760703966378
518,token-classification,udpos28,681fc5b9,fr,mdf,xlm-roberta-base,ft,31.917172438414852
519,token-classification,udpos28,681fc5b9,fr,hyw,xlm-roberta-base,ft,77.11373930548565
520,token-classification,udpos28,681fc5b9,fr,gd,xlm-roberta-base,ft,59.30589680589681
